University_link,Picture_Url,University_Name,nation_flag_picture,Country,City,Rank_In_World,Description,Global_Score,Enrollment,country_latitude,country_longitude,city_latitude,city_longitude
https://www.usnews.com/education/best-global-universities/purdue-university-west-lafayette-campus-243780,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Purdue University West Lafayette Campus,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,West Lafayette,#140,,66.9,,39.7837304,-100.445882,40.4258686,-86.9080655
https://www.usnews.com/education/best-global-universities/university-of-leeds-505265,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Leeds,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Leeds,#140,,66.9,,54.7023545,-3.2765753,53.7974185,-1.5437941
https://www.usnews.com/education/best-global-universities/rutgers-state-university-new-brunswick-186380,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Rutgers State University New Brunswick,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Piscataway Township,#143,,66.8,"46,158",39.7837304,-100.445882,40.5462553,-74.4660408
https://www.usnews.com/education/best-global-universities/university-of-nottingham-503548,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Nottingham,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Nottingham,#145,,66.7,,54.7023545,-3.2765753,52.9534193,-1.1496461
https://www.usnews.com/education/best-global-universities/university-of-liverpool-506611,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Liverpool,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Liverpool,#146,,66.6,"27,145",54.7023545,-3.2765753,53.4071991,-2.99168
https://www.usnews.com/education/best-global-universities/texas-am-university-college-station-228723,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Texas A&M University College Station,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,College Station,#148,,66.5,"62,931",39.7837304,-100.445882,30.5955289,-96.3071042
https://www.usnews.com/education/best-global-universities/cardiff-university-500071,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Cardiff University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Cardiff,#152,,66.1,,54.7023545,-3.2765753,51.4816546,-3.1791934
https://www.usnews.com/education/best-global-universities/indiana-university-bloomington-151351,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Indiana University Bloomington,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Bloomington,#152,,66.1,,39.7837304,-100.445882,39.1670396,-86.5342881
https://www.usnews.com/education/best-global-universities/university-of-exeter-502021,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Exeter,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Exeter,#152,,66.1,"24,940",54.7023545,-3.2765753,50.7255794,-3.5269497
https://www.usnews.com/education/best-global-universities/arizona-state-university-tempe-104151,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Arizona State University-Tempe,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Tempe,#156,,65.9,"50,027",39.7837304,-100.445882,33.4255117,-111.9400164
https://www.usnews.com/education/best-global-universities/newcastle-university-uk-503247,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Newcastle University - UK,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Newcastle upon Tyne,#156,,65.9,"26,920",54.7023545,-3.2765753,54.9738474,-1.6131572
https://www.usnews.com/education/best-global-universities/universite-de-montreal-506159,https://www.usnews.com/object/image/00000155-9de0-d393-a9f5-ffe8d2810000/$160629_universityofmontreal?size=responsive300&update-time=1467232711163,Universite de Montreal,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,Montreal,#156,The University of Montreal is a public institution that traces its roots back to 1878. Initially a branch of the...,65.9,"38,189",61.0666922,-107.991707,45.5031824,-73.5698065
https://www.usnews.com/education/best-global-universities/curtin-university-503377,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Curtin University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,Bentley,#160,,65.8,"29,999",-24.7761086,134.755,37.8861228,-97.516988
https://www.usnews.com/education/best-global-universities/university-of-massachusetts-amherst-166629,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Massachusetts Amherst,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Amherst,#160,,65.8,,39.7837304,-100.445882,42.3685658,-72.505714
https://www.usnews.com/education/best-global-universities/university-of-warwick-503443,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Warwick,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Coventry,#163,,65.7,"23,895",54.7023545,-3.2765753,52.4081812,-1.510477
https://www.usnews.com/education/best-global-universities/university-of-rochester-195030,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Rochester,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Rochester,#170,,64.8,"10,364",39.7837304,-100.445882,43.157285,-77.615214
https://www.usnews.com/education/best-global-universities/queensland-university-of-technology-qut-504619,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Queensland University of Technology (QUT),https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,Brisbane,#171,,64.7,"37,165",-24.7761086,134.755,-27.4689682,153.0234991
https://www.usnews.com/education/best-global-universities/university-of-calgary-499975,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Calgary,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,Calgary,#175,,64.2,"33,560",61.0666922,-107.991707,51.0460954,-114.065465
https://www.usnews.com/education/best-global-universities/university-of-sussex-503906,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Sussex,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Brighton,#175,,64.2,"18,015",54.7023545,-3.2765753,50.8214626,-0.1400561
https://www.usnews.com/education/best-global-universities/rice-university-227757,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Rice University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Houston,#180,,64.0,"7,068",39.7837304,-100.445882,29.7589382,-95.3676974
https://www.usnews.com/education/best-global-universities/university-of-iowa-153658,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Iowa,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Iowa City,#180,,64.0,"29,257",39.7837304,-100.445882,41.6612561,-91.5299106
https://www.usnews.com/education/best-global-universities/lancaster-university-504720,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Lancaster University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Lancaster,#182,,63.9,"14,665",54.7023545,-3.2765753,40.03813,-76.3056686
https://www.usnews.com/education/best-global-universities/university-of-wollongong-503195,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Wollongong,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,Wollongong,#186,,63.6,"19,169",-24.7761086,134.755,-34.4278083,150.893054
https://www.usnews.com/education/best-global-universities/macquarie-university-502013,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Macquarie University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,North Ryde,#192,,63.4,"30,561",-24.7761086,134.755,-33.7975472,151.127306
https://www.usnews.com/education/best-global-universities/griffith-university-501686,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Griffith University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,Nathan,#203,,62.8,"35,900",-24.7761086,134.755,-27.548511,153.05231653985925
https://www.usnews.com/education/best-global-universities/university-of-cincinnati-201885,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Cincinnati,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Cincinnati,#203,,62.8,,39.7837304,-100.445882,39.1014537,-84.5124602
https://www.usnews.com/education/best-global-universities/royal-melbourne-institute-of-technology-rmit-503858,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Royal Melbourne Institute of Technology (RMIT),https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,Melbourne (Australia),#209,,62.5,"32,692",-24.7761086,134.755,-37.8142176,144.9631608
https://www.usnews.com/education/best-global-universities/deakin-university-504884,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Deakin University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,Burwood,#217,,62.1,"43,080",-24.7761086,134.755,-33.8858088,151.10248047317933
https://www.usnews.com/education/best-global-universities/university-of-leicester-501221,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Leicester,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Leicester,#217,,62.1,,54.7023545,-3.2765753,52.6362,-1.1331969
https://www.usnews.com/education/best-global-universities/university-of-newcastle-500363,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Newcastle,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,Callaghan,#231,,61.4,,-24.7761086,134.755,53.4079575,-113.528504
https://www.usnews.com/education/best-global-universities/western-sydney-university-506826,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Western Sydney University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,Penrith,#234,,61.3,"36,033",-24.7761086,134.755,54.6649465,-2.749059585987326
https://www.usnews.com/education/best-global-universities/london-school-economics-political-science-502076,https://www.usnews.com/static-atlas/assets/img/education/education.svg,London School Economics & Political Science,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,London (U.K.),#236,,61.2,"11,310",54.7023545,-3.2765753,51.5073359,-0.12765
https://www.usnews.com/education/best-global-universities/florida-state-university-134097,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Florida State University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Tallahassee,#241,,60.9,"39,380",39.7837304,-100.445882,30.4380832,-84.2809332
https://www.usnews.com/education/best-global-universities/university-of-illinois-chicago-145600,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Illinois Chicago,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Chicago,#250,,60.6,,39.7837304,-100.445882,41.8755616,-87.6244212
https://www.usnews.com/education/best-global-universities/university-of-oregon-209551,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Oregon,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Eugene,#253,,60.5,,39.7837304,-100.445882,44.0505054,-123.0950506
https://www.usnews.com/education/best-global-universities/george-washington-university-131469,https://www.usnews.com/static-atlas/assets/img/education/education.svg,George Washington University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,"Washington, D.C.",#271,,59.6,"22,298",39.7837304,-100.445882,48.125152,-123.4525429
https://www.usnews.com/education/best-global-universities/durham-university-501717,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Durham University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Durham (U.K.),#277,,59.3,"18,715",54.7023545,-3.2765753,54.666667,-1.75
https://www.usnews.com/education/best-global-universities/university-of-york-uk-505776,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of York - UK,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,York,#280,,59.2,"17,965",54.7023545,-3.2765753,53.9590555,-1.0815361
https://www.usnews.com/education/best-global-universities/state-university-of-new-york-suny-buffalo-196088,https://www.usnews.com/static-atlas/assets/img/education/education.svg,State University of New York (SUNY) Buffalo,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Buffalo,#286,,59.0,"27,393",39.7837304,-100.445882,42.8867166,-78.8783922
https://www.usnews.com/education/best-global-universities/queens-university-belfast-505350,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Queens University Belfast,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Belfast,#295,,58.6,"20,195",54.7023545,-3.2765753,54.596391,-5.9301829
https://www.usnews.com/education/best-global-universities/western-university-university-of-western-ontario-499965,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Western University (University of Western Ontario),https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,London (Canada),#300,,58.2,,61.0666922,-107.991707,42.9832406,-81.243372
https://www.usnews.com/education/best-global-universities/la-trobe-university-501305,https://www.usnews.com/static-atlas/assets/img/education/education.svg,La Trobe University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,Melbourne (Australia),#304,,58.1,"21,663",-24.7761086,134.755,-37.8142176,144.9631608
https://www.usnews.com/education/best-global-universities/university-of-kansas-155317,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Kansas,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Lawrence,#304,,58.1,"24,147",39.7837304,-100.445882,38.9719384,-95.2359496
https://www.usnews.com/education/best-global-universities/temple-university-216339,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Temple University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Philadelphia,#309,,58.0,"35,641",39.7837304,-100.445882,39.9527237,-75.1635262
https://www.usnews.com/education/best-global-universities/university-of-connecticut-129020,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Connecticut,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Storrs,#309,,58.0,"27,752",39.7837304,-100.445882,41.80564555,-72.25413294148728
https://www.usnews.com/education/best-global-universities/university-of-new-mexico-187985,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of New Mexico,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Albuquerque,#311,,57.9,"18,223",39.7837304,-100.445882,35.0841034,-106.650985
https://www.usnews.com/education/best-global-universities/university-of-notre-dame-152080,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Notre Dame,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Notre Dame,#322,,57.4,"12,401",39.7837304,-100.445882,41.70456775,-86.23822026017265
https://www.usnews.com/education/best-global-universities/georgetown-university-131496,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Georgetown University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,"Washington, D.C.",#324,,57.3,"16,074",39.7837304,-100.445882,48.125152,-123.4525429
https://www.usnews.com/education/best-global-universities/university-of-georgia-139959,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Georgia,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,"Athens (Georgia, U.S.)",#324,,57.3,,39.7837304,-100.445882,37.9838,23.7275
https://www.usnews.com/education/best-global-universities/university-of-victoria-499967,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Victoria,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,Victoria,#324,,57.3,"20,936",61.0666922,-107.991707,-36.5986096,144.6780052
https://www.usnews.com/education/best-global-universities/university-of-east-anglia-503561,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of East Anglia,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Norwich,#330,,57.0,"16,245",54.7023545,-3.2765753,52.6285576,1.2923954
https://www.usnews.com/education/best-global-universities/university-of-reading-504198,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Reading,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Reading,#333,,56.8,"16,195",54.7023545,-3.2765753,51.456659,-0.9696512
https://www.usnews.com/education/best-global-universities/university-of-st-andrews-503328,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of St Andrews,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Fife,#352,,56.0,"9,645",54.7023545,-3.2765753,56.3333331,-3.0000001
https://www.usnews.com/education/best-global-universities/baylor-university-223232,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Baylor University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Waco,#372,,55.2,,39.7837304,-100.445882,31.549333,-97.1466695
https://www.usnews.com/education/best-global-universities/syracuse-university-196413,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Syracuse University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Syracuse,#372,,55.2,"20,620",39.7837304,-100.445882,43.0481221,-76.1474244
https://www.usnews.com/education/best-global-universities/university-of-hawaii-manoa-141574,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Hawaii Manoa,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Honolulu,#394,,54.6,"14,722",39.7837304,-100.445882,21.304547,-157.855676
https://www.usnews.com/education/best-global-universities/australian-catholic-university-529148,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Australian Catholic University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,Melbourne (Australia),#416,,54.0,"23,728",-24.7761086,134.755,-37.8142176,144.9631608
https://www.usnews.com/education/best-global-universities/york-university-canada-499962,https://www.usnews.com/static-atlas/assets/img/education/education.svg,York University - Canada,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,Toronto,#426,,53.8,"44,036",61.0666922,-107.991707,43.6534817,-79.3839347
https://www.usnews.com/education/best-global-universities/georgia-state-university-139940,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Georgia State University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Atlanta,#504,,51.1,,39.7837304,-100.445882,33.7489924,-84.3902644
https://www.usnews.com/education/best-global-universities/university-of-alabama-tuscaloosa-100751,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Alabama Tuscaloosa,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Tuscaloosa,#512,,50.7,"44,133",39.7837304,-100.445882,33.2095614,-87.5675258
https://www.usnews.com/education/best-global-universities/loughborough-university-506503,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Loughborough University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Loughborough,#526,,50.3,"17,130",54.7023545,-3.2765753,52.7723859,-1.2077985
https://www.usnews.com/education/best-global-universities/university-of-kent-500018,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Kent,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Canterbury,#576,,48.9,,54.7023545,-3.2765753,51.2800275,1.0802533
https://www.usnews.com/education/best-global-universities/san-diego-state-university-122409,https://www.usnews.com/static-atlas/assets/img/education/education.svg,San Diego State University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,San Diego,#593,,48.4,"31,340",39.7837304,-100.445882,32.7174202,-117.1627728
https://www.usnews.com/education/best-global-universities/boston-college-164924,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Boston College,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Chestnut Hill,#618,,47.9,"12,755",39.7837304,-100.445882,42.3306529,-71.1661647
https://www.usnews.com/education/best-global-universities/university-of-essex-502672,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Essex,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Colchester,#633,,47.3,"15,075",54.7023545,-3.2765753,51.8896903,0.8994651
https://www.usnews.com/education/best-global-universities/concordia-university-canada-499961,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Concordia University - Canada,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,Montreal,#653,,46.8,"35,592",61.0666922,-107.991707,45.5031824,-73.5698065
https://www.usnews.com/education/best-global-universities/brigham-young-university-230038,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Brigham Young University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Provo,#710,,45.4,,39.7837304,-100.445882,40.2337289,-111.6587085
https://www.usnews.com/education/best-global-universities/manchester-metropolitan-university-528968,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Manchester Metropolitan University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Manchester,#750,,44.4,"29,830",54.7023545,-3.2765753,53.4794892,-2.2451148
https://www.usnews.com/education/best-global-universities/open-university-uk-506455,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Open University - UK,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Milton Keynes,#770,,43.9,,54.7023545,-3.2765753,52.0406502,-0.7594092
https://www.usnews.com/education/best-global-universities/birkbeck-university-london-506805,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Birkbeck University London,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,London (U.K.),#912,,40.7,,54.7023545,-3.2765753,51.5073359,-0.12765
https://www.usnews.com/education/best-global-universities/oxford-brookes-university-529009,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Oxford Brookes University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Oxford,"#1,013",,38.5,"14,580",54.7023545,-3.2765753,51.7520131,-1.2578499
https://www.usnews.com/education/best-global-universities/fordham-university-191241,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Fordham University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,New York City,"#1,072",,37.2,,39.7837304,-100.445882,40.7127281,-74.0060152
https://www.usnews.com/education/best-global-universities/goldsmiths-university-london-529433,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Goldsmiths University London,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,London (U.K.),"#1,317",,31.8,,54.7023545,-3.2765753,51.5073359,-0.12765
https://www.usnews.com/education/best-global-universities/university-of-london-school-oriental-african-studies-soas-529061,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of London School Oriental & African Studies (SOAS),https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,London (U.K.),"#1,463",,28.6,"4,685",54.7023545,-3.2765753,51.5073359,-0.12765
