University_link,Picture_Url,University_Name,nation_flag_picture,Country,City,Rank_In_World,Description,Global_Score,Enrollment,country_latitude,country_longitude,city_latitude,city_longitude
https://www.usnews.com/education/best-global-universities/western-university-university-of-western-ontario-499965,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Western University (University of Western Ontario),https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,London (Canada),#300,,58.2,,61.0666922,-107.991707,42.9832406,-81.243372
https://www.usnews.com/education/best-global-universities/university-of-connecticut-129020,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Connecticut,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Storrs,#309,,58.0,"27,752",39.7837304,-100.445882,41.80564555,-72.25413294148728
https://www.usnews.com/education/best-global-universities/washington-state-university-236939,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Washington State University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Pullman,#328,,57.2,"29,463",39.7837304,-100.445882,46.7304268,-117.173895
https://www.usnews.com/education/best-global-universities/kyushu-university-505482,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Kyushu University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Fukuoka,#349,,56.1,,36.5748441,139.2394179,33.6251241,130.6180016
https://www.usnews.com/education/best-global-universities/university-of-texas-dallas-228787,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Texas Dallas,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Richardson,#349,,56.1,"25,464",39.7837304,-100.445882,32.9481789,-96.7297206
https://www.usnews.com/education/best-global-universities/drexel-university-212054,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Drexel University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Philadelphia,#352,,56.0,,39.7837304,-100.445882,39.9527237,-75.1635262
https://www.usnews.com/education/best-global-universities/university-of-nebraska-lincoln-181464,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Nebraska Lincoln,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Lincoln (U.S.),#409,,54.2,"25,055",39.7837304,-100.445882,-27.4718777,-58.9911405
https://www.usnews.com/education/best-global-universities/university-of-central-florida-132903,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Central Florida,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Orlando,#413,,54.1,"62,248",39.7837304,-100.445882,28.5421109,-81.3790304
https://www.usnews.com/education/best-global-universities/hokkaido-university-501928,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Hokkaido University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Sapporo,#432,,53.6,,36.5748441,139.2394179,43.061936,141.3542924
https://www.usnews.com/education/best-global-universities/university-of-houston-225511,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Houston,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Houston,#432,,53.6,"46,958",39.7837304,-100.445882,29.7589382,-95.3676974
https://www.usnews.com/education/best-global-universities/university-of-saskatchewan-499969,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Saskatchewan,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,Saskatoon,#441,,53.4,"17,741",61.0666922,-107.991707,52.131802,-106.660767
https://www.usnews.com/education/best-global-universities/indian-institute-of-science-iisc-bangalore-505956,https://www.usnews.com/object/image/00000157-8cb5-dca0-ad7f-ccb7ccf20000/$161003_IISc?size=responsive300&update-time=1475534623655,Indian Institute of Science (IISC) - Bangalore,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/IND.svg,India,Bangalore,#551,The Indian Institute of Science is a public institution that was founded in 1909. The university is located in the city...,49.6,"3,990",22.3511148,78.6677428,12.9767936,77.590082
https://www.usnews.com/education/best-global-universities/university-of-north-texas-denton-227216,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of North Texas Denton,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Denton,#679,,46.2,,39.7837304,-100.445882,33.1838787,-97.1413417
https://www.usnews.com/education/best-global-universities/rensselaer-polytechnic-institute-194824,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Rensselaer Polytechnic Institute,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Troy,#698,,45.7,,39.7837304,-100.445882,39.95737395,26.238017461011644
