University_link,Picture_Url,University_Name,nation_flag_picture,Country,City,Rank_In_World,Description,Global_Score,Enrollment,country_latitude,country_longitude,city_latitude,city_longitude
https://www.usnews.com/education/best-global-universities/george-washington-university-131469,https://www.usnews.com/static-atlas/assets/img/education/education.svg,George Washington University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,"Washington, D.C.",#271,,59.6,"22,298",39.7837304,-100.445882,48.125152,-123.4525429
https://www.usnews.com/education/best-global-universities/university-of-tasmania-502985,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Tasmania,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,Hobart,#273,,59.5,"18,264",-24.7761086,134.755,-42.8825088,147.3281233
https://www.usnews.com/education/best-global-universities/colorado-state-university-126818,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Colorado State University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Fort Collins,#276,,59.4,"29,351",39.7837304,-100.445882,40.5508527,-105.0668085
https://www.usnews.com/education/best-global-universities/university-of-aberdeen-501749,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Aberdeen,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Aberdeen,#277,,59.3,"13,010",54.7023545,-3.2765753,57.1482429,-2.0928095
https://www.usnews.com/education/best-global-universities/university-of-york-uk-505776,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of York - UK,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,York,#280,,59.2,"17,965",54.7023545,-3.2765753,53.9590555,-1.0815361
https://www.usnews.com/education/best-global-universities/osaka-university-505864,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Osaka University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Suita,#286,"Osaka University, sometimes called OU, is a Japanese national university that was founded in 1931 as the sixth imperial...",59.0,"22,485",36.5748441,139.2394179,34.764884,135.51735
https://www.usnews.com/education/best-global-universities/state-university-of-new-york-suny-buffalo-196088,https://www.usnews.com/static-atlas/assets/img/education/education.svg,State University of New York (SUNY) Buffalo,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Buffalo,#286,,59.0,"27,393",39.7837304,-100.445882,42.8867166,-78.8783922
https://www.usnews.com/education/best-global-universities/tohoku-university-500862,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Tohoku University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Sendai,#286,Tohoku University is a Japanese national university that was founded in 1907. The institution is spread across five...,59.0,"17,812",36.5748441,139.2394179,38.2677554,140.8691498
https://www.usnews.com/education/best-global-universities/university-of-maryland-baltimore-163259,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Maryland Baltimore,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Baltimore,#286,,59.0,,39.7837304,-100.445882,39.2908816,-76.610759
https://www.usnews.com/education/best-global-universities/queens-university-belfast-505350,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Queens University Belfast,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Belfast,#295,,58.6,"20,195",54.7023545,-3.2765753,54.596391,-5.9301829
https://www.usnews.com/education/best-global-universities/oregon-state-university-209542,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Oregon State University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Corvallis,#299,,58.3,,39.7837304,-100.445882,44.5645659,-123.2620435
https://www.usnews.com/education/best-global-universities/western-university-university-of-western-ontario-499965,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Western University (University of Western Ontario),https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,London (Canada),#300,,58.2,,61.0666922,-107.991707,42.9832406,-81.243372
https://www.usnews.com/education/best-global-universities/la-trobe-university-501305,https://www.usnews.com/static-atlas/assets/img/education/education.svg,La Trobe University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,Melbourne (Australia),#304,,58.1,"21,663",-24.7761086,134.755,-37.8142176,144.9631608
https://www.usnews.com/education/best-global-universities/university-of-kansas-155317,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Kansas,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Lawrence,#304,,58.1,"24,147",39.7837304,-100.445882,38.9719384,-95.2359496
https://www.usnews.com/education/best-global-universities/temple-university-216339,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Temple University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Philadelphia,#309,,58.0,"35,641",39.7837304,-100.445882,39.9527237,-75.1635262
https://www.usnews.com/education/best-global-universities/university-of-connecticut-129020,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Connecticut,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Storrs,#309,,58.0,"27,752",39.7837304,-100.445882,41.80564555,-72.25413294148728
https://www.usnews.com/education/best-global-universities/dalhousie-university-499990,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Dalhousie University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,Halifax,#314,,57.7,"16,901",61.0666922,-107.991707,44.648618,-63.5859487
https://www.usnews.com/education/best-global-universities/simon-fraser-university-499981,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Simon Fraser University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,Burnaby,#317,,57.6,"26,981",61.0666922,-107.991707,49.2433804,-122.972545
https://www.usnews.com/education/best-global-universities/university-of-south-florida-137351,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of South Florida,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Tampa,#317,,57.6,"39,907",39.7837304,-100.445882,27.9477595,-82.458444
https://www.usnews.com/education/best-global-universities/university-of-notre-dame-152080,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Notre Dame,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Notre Dame,#322,,57.4,"12,401",39.7837304,-100.445882,41.70456775,-86.23822026017265
https://www.usnews.com/education/best-global-universities/georgetown-university-131496,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Georgetown University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,"Washington, D.C.",#324,,57.3,"16,074",39.7837304,-100.445882,48.125152,-123.4525429
https://www.usnews.com/education/best-global-universities/james-cook-university-506320,https://www.usnews.com/static-atlas/assets/img/education/education.svg,James Cook University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,Townsville City,#324,,57.3,"12,825",-24.7761086,134.755,-19.3502845,146.80360468522258
https://www.usnews.com/education/best-global-universities/university-of-georgia-139959,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Georgia,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,"Athens (Georgia, U.S.)",#324,,57.3,,39.7837304,-100.445882,37.9838,23.7275
https://www.usnews.com/education/best-global-universities/washington-state-university-236939,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Washington State University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Pullman,#328,,57.2,"29,463",39.7837304,-100.445882,46.7304268,-117.173895
https://www.usnews.com/education/best-global-universities/university-of-east-anglia-503561,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of East Anglia,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Norwich,#330,,57.0,"16,245",54.7023545,-3.2765753,52.6285576,1.2923954
https://www.usnews.com/education/best-global-universities/nagoya-university-501944,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Nagoya University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Nagoya,#333,"Nagoya University is a Japanese national university that traces its roots back to 1871, when its predecessor medical...",56.8,"15,224",36.5748441,139.2394179,35.1851045,136.8998438
https://www.usnews.com/education/best-global-universities/university-of-dundee-506606,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Dundee,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Dundee,#339,,56.6,"13,550",54.7023545,-3.2765753,56.4605938,-2.97019
https://www.usnews.com/education/best-global-universities/kyushu-university-505482,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Kyushu University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Fukuoka,#349,,56.1,,36.5748441,139.2394179,33.6251241,130.6180016
https://www.usnews.com/education/best-global-universities/university-of-delaware-130943,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Delaware,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Newark,#352,,56.0,"21,808",39.7837304,-100.445882,40.735657,-74.1723667
https://www.usnews.com/education/best-global-universities/university-of-kentucky-157085,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Kentucky,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Lexington,#356,,55.8,,39.7837304,-100.445882,38.0464066,-84.4970393
https://www.usnews.com/education/best-global-universities/tokyo-institute-of-technology-504950,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Tokyo Institute of Technology,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Tokyo,#360,"The Tokyo Institute of Technology, also known as Tokyo Tech, is a Japanese national university. The institution traces...",55.7,"9,878",36.5748441,139.2394179,35.6812665,139.757653
https://www.usnews.com/education/best-global-universities/university-of-manitoba-503954,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Manitoba,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,Winnipeg,#372,,55.2,"29,561",61.0666922,-107.991707,49.8955367,-97.1384584
https://www.usnews.com/education/best-global-universities/louisiana-state-university-159391,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Louisiana State University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Baton Rouge,#389,,54.8,"29,191",39.7837304,-100.445882,30.4494155,-91.1869659
https://www.usnews.com/education/best-global-universities/laval-university-505699,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Laval University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,Quebec City,#397,,54.5,"28,611",61.0666922,-107.991707,46.8137431,-71.2084061
https://www.usnews.com/education/best-global-universities/jefferson-university-216366,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Jefferson University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Philadelphia,#405,,54.3,,39.7837304,-100.445882,39.9527237,-75.1635262
https://www.usnews.com/education/best-global-universities/university-of-nebraska-lincoln-181464,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Nebraska Lincoln,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Lincoln (U.S.),#409,,54.2,"25,055",39.7837304,-100.445882,-27.4718777,-58.9911405
https://www.usnews.com/education/best-global-universities/university-of-texas-health-san-antonio-228644,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Texas Health San Antonio,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,San Antonio,#421,,53.9,,39.7837304,-100.445882,29.4246002,-98.4951405
https://www.usnews.com/education/best-global-universities/hokkaido-university-501928,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Hokkaido University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Sapporo,#432,,53.6,,36.5748441,139.2394179,43.061936,141.3542924
https://www.usnews.com/education/best-global-universities/medical-university-of-south-carolina-218335,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Medical University of South Carolina,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Charleston,#432,,53.6,,39.7837304,-100.445882,32.7884363,-79.9399309
https://www.usnews.com/education/best-global-universities/university-of-tsukuba-506429,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Tsukuba,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Tsukuba,#432,,53.6,"16,626",36.5748441,139.2394179,36.0833265,140.077279
https://www.usnews.com/education/best-global-universities/virginia-commonwealth-university-234030,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Virginia Commonwealth University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Richmond,#439,,53.5,,39.7837304,-100.445882,37.5385087,-77.43428
https://www.usnews.com/education/best-global-universities/university-of-massachusetts-worcester-166708,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Massachusetts Worcester,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Worcester,#441,,53.4,,39.7837304,-100.445882,42.2625621,-71.8018877
https://www.usnews.com/education/best-global-universities/tulane-university-160755,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Tulane University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,New Orleans,#450,,53.2,"11,220",39.7837304,-100.445882,29.9759983,-90.0782127
https://www.usnews.com/education/best-global-universities/tata-institute-of-fundamental-research-tifr-529777,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Tata Institute of Fundamental Research (TIFR),https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/IND.svg,India,Mumbai,#452,,53.1,,22.3511148,78.6677428,19.0785451,72.878176
https://www.usnews.com/education/best-global-universities/university-of-missouri-columbia-178396,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Missouri Columbia,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Columbia,#452,,53.1,"25,113",39.7837304,-100.445882,4.099917,-72.9088133
https://www.usnews.com/education/best-global-universities/wake-forest-university-199847,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Wake Forest University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Winston-Salem,#463,,52.8,,39.7837304,-100.445882,36.0998131,-80.2440518
https://www.usnews.com/education/best-global-universities/texas-tech-university-229115,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Texas Tech University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Lubbock,#472,,52.4,"35,809",39.7837304,-100.445882,33.5634402,-101.8792389
https://www.usnews.com/education/best-global-universities/university-of-guelph-499974,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Guelph,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,Guelph,#497,,51.4,"22,763",61.0666922,-107.991707,43.5460516,-80.2493276
https://www.usnews.com/education/best-global-universities/kansas-state-university-155399,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Kansas State University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Manhattan,#507,,51.0,,39.7837304,-100.445882,40.7896239,-73.9598939
https://www.usnews.com/education/best-global-universities/university-of-vermont-231174,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Vermont,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Burlington,#510,,50.9,,39.7837304,-100.445882,44.4761601,-73.212906
https://www.usnews.com/education/best-global-universities/keio-university-500715,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Keio University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Tokyo,#517,,50.6,,36.5748441,139.2394179,35.6812665,139.757653
https://www.usnews.com/education/best-global-universities/indian-institute-of-science-iisc-bangalore-505956,https://www.usnews.com/object/image/00000157-8cb5-dca0-ad7f-ccb7ccf20000/$161003_IISc?size=responsive300&update-time=1475534623655,Indian Institute of Science (IISC) - Bangalore,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/IND.svg,India,Bangalore,#551,The Indian Institute of Science is a public institution that was founded in 1909. The university is located in the city...,49.6,"3,990",22.3511148,78.6677428,12.9767936,77.590082
https://www.usnews.com/education/best-global-universities/auburn-university-100858,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Auburn University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Auburn,#579,,48.8,"27,512",39.7837304,-100.445882,32.6098566,-85.4807825
https://www.usnews.com/education/best-global-universities/indian-institute-of-technology-iit-bombay-501259,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Indian Institute of Technology (IIT) - Bombay,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/IND.svg,India,Mumbai,#583,"The Indian Institute of Technology Bombay, also known as IIT Bombay, is a public institution that was founded in 1958...",48.7,,22.3511148,78.6677428,19.0785451,72.878176
https://www.usnews.com/education/best-global-universities/kobe-university-504263,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Kobe University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Kobe,#583,,48.7,"15,478",36.5748441,139.2394179,34.6932379,135.1943764
https://www.usnews.com/education/best-global-universities/indian-institute-of-technology-iit-madras-502278,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Indian Institute of Technology (IIT) - Madras,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/IND.svg,India,Chennai,#605,"The Indian Institute of Technology Madras, also known as IIT Madras, is a public institution that was founded in 195...",48.2,,22.3511148,78.6677428,13.0836939,80.270186
https://www.usnews.com/education/best-global-universities/montana-state-university-bozeman-180461,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Montana State University Bozeman,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Bozeman,#611,,48.1,"14,094",39.7837304,-100.445882,45.6794293,-111.044047
https://www.usnews.com/education/best-global-universities/medical-college-of-wisconsin-239169,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Medical College of Wisconsin,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Milwaukee,#615,,48.0,,39.7837304,-100.445882,43.0349931,-87.922497
https://www.usnews.com/education/best-global-universities/hiroshima-university-502589,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Hiroshima University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Hiroshima,#667,,46.5,"14,612",36.5748441,139.2394179,34.3916058,132.4518156
https://www.usnews.com/education/best-global-universities/university-of-texas-medical-branch-galveston-228653,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Texas Medical Branch Galveston,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Galveston,#667,,46.5,,39.7837304,-100.445882,29.299328,-94.7945882
https://www.usnews.com/education/best-global-universities/rensselaer-polytechnic-institute-194824,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Rensselaer Polytechnic Institute,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Troy,#698,,45.7,,39.7837304,-100.445882,39.95737395,26.238017461011644
https://www.usnews.com/education/best-global-universities/indian-institute-of-technology-iit-delhi-500856,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Indian Institute of Technology (IIT) - Delhi,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/IND.svg,India,New Delhi,#717,,45.3,"9,794",22.3511148,78.6677428,28.6138954,77.2090057
https://www.usnews.com/education/best-global-universities/university-of-delhi-504916,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Delhi,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/IND.svg,India,New Delhi,#717,,45.3,,22.3511148,78.6677428,28.6138954,77.2090057
https://www.usnews.com/education/best-global-universities/indian-institute-of-technology-iit-kharagpur-500533,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Indian Institute of Technology (IIT) - Kharagpur,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/IND.svg,India,Kharagpur,#764,,44.1,,22.3511148,78.6677428,25.133173050000003,86.52504036339789
https://www.usnews.com/education/best-global-universities/aligarh-muslim-university-528840,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Aligarh Muslim University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/IND.svg,India,Aligarh,#787,,43.5,,22.3511148,78.6677428,27.833333,78.166667
https://www.usnews.com/education/best-global-universities/banaras-hindu-university-bhu-503462,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Banaras Hindu University (BHU),https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/IND.svg,India,Varanasi,#826,,42.4,,22.3511148,78.6677428,25.3356491,83.0076292
https://www.usnews.com/education/best-global-universities/graduate-university-for-advanced-studies-japan-528948,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Graduate University for Advanced Studies - Japan,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Hayama,#826,,42.4,,36.5748441,139.2394179,35.2729088,139.5931769
